run_id,dof_grade,dof_family_id,dof_family_friendly,omega_ref_proxy,genes_min,R_S1_Q,R_S2_S1,dominant_parity,lock_Q0_S1_0_1-1_ratio,band_count,rho_lock,lock_quality_Q,participation_entropy,dna_cluster_id
69,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,8.681681390687428,"{""lock_quality_S1"":7.428096005241958e-05,""omega_eff"":null,""omega_ref_proxy"":8.681681390687428,""participation_entropy"":0.0024548252118897444,""rho_lock"":0.20709768368651732,""structure_tier"":""level1""}",6.11319268673798,8.5311937333698,,0.6429289558267366,21,0.20709768368651732,0.9997523988546562,0.0024548252118897444,
7,B,F844C,LOCKED_lowEnt_hiBands_S1Q_bin6_S2S1_bin3,6.519487184716013,"{""lock_quality_S1"":0.00015429157920413596,""omega_eff"":null,""omega_ref_proxy"":6.519487184716013,""participation_entropy"":0.0028007234777223614,""rho_lock"":0.10164880582630735,""structure_tier"":""level1""}",4.6566075611075455,4.727636006907037,,0.6551844908865154,19,0.10164880582630735,0.9997158123866279,0.0028007234777223614,
70,B,F2632,LOCKED_midEnt_midBands_S1Q_bin5_S2S1_bin3,8.58330645741133,"{""lock_quality_S1"":0.001105430221029844,""omega_eff"":null,""omega_ref_proxy"":8.58330645741133,""participation_entropy"":0.010653750760500581,""rho_lock"":0.4723730596380333,""structure_tier"":""level1""}",4.346163524595263,4.344198962130968,,0.6164143181779401,11,0.4723730596380333,0.9986803623991086,0.010653750760500581,
71,B,F63EA,LOCKED_midEnt_midBands_S1Q_bin8_S2S1_bin3,10.217110908636558,"{""lock_quality_S1"":0.00017356278334070485,""omega_eff"":null,""omega_ref_proxy"":10.217110908636558,""participation_entropy"":0.010784900032915082,""rho_lock"":0.4170782464163015,""structure_tier"":""level1""}",7.609880099209724,6.133041736044094,,0.6226220499938254,12,0.4170782464163015,0.99865036237624,0.010784900032915082,
72,B,FE34A,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.126680355872903,"{""lock_quality_S1"":0.00027204567597062773,""omega_eff"":null,""omega_ref_proxy"":6.126680355872903,""participation_entropy"":0.00980502293724058,""rho_lock"":0.10842729409816051,""structure_tier"":""level1""}",9.128450673492061,2.072628037468839,,0.6062514740945966,18,0.10842729409816051,0.9988153218102211,0.00980502293724058,
73,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.098875100506075,"{""lock_quality_S1"":1.064712983281951e-05,""omega_eff"":null,""omega_ref_proxy"":6.098875100506075,""participation_entropy"":0.0007609935334810492,""rho_lock"":0.2565769896251052,""structure_tier"":""level1""}",8.975344352783143,6.690286875840187,,0.6388777276289231,22,0.2565769896251052,0.9999308767234911,0.0007609935334810492,
74,A,F59C9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,9.220943571269332,"{""lock_quality_S1"":6.03736584468367e-05,""omega_eff"":null,""omega_ref_proxy"":9.220943571269332,""participation_entropy"":0.005769901517008103,""rho_lock"":0.21685338310969962,""structure_tier"":""level1""}",9.906933367312792,3.7821495660614817,,0.6270193422297581,11,0.21685338310969962,0.99932990012043,0.005769901517008103,
75,A,FFC97,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.1851398417571595,"{""lock_quality_S1"":0.0002914420895706974,""omega_eff"":null,""omega_ref_proxy"":6.1851398417571595,""participation_entropy"":0.004603382233069919,""rho_lock"":0.19861321987538433,""structure_tier"":""level1""}",9.996929932650959,6.10300077242707,,0.6333971371415664,24,0.19861321987538433,0.9995043152674509,0.004603382233069919,
76,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,7.3990723124799365,"{""lock_quality_S1"":2.3332312907359562e-05,""omega_eff"":null,""omega_ref_proxy"":7.3990723124799365,""participation_entropy"":0.0033236941703789157,""rho_lock"":0.3483274300443003,""structure_tier"":""level1""}",8.63288910957502,6.999265206583986,,0.6346895540517357,15,0.3483274300443003,0.9996371508512715,0.0033236941703789157,
77,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,7.945897497236484,"{""lock_quality_S1"":7.075057496614308e-05,""omega_eff"":null,""omega_ref_proxy"":7.945897497236484,""participation_entropy"":0.004449688598883617,""rho_lock"":0.4833827748215191,""structure_tier"":""level1""}",6.672066561455502,9.23419085909587,,0.6417762559282115,14,0.4833827748215191,0.9995070191749903,0.004449688598883617,
78,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,7.025061421442036,"{""lock_quality_S1"":2.5097108895422946e-05,""omega_eff"":null,""omega_ref_proxy"":7.025061421442036,""participation_entropy"":0.0020414412159691017,""rho_lock"":0.2702349358901956,""structure_tier"":""level1""}",7.961782119047517,3.5320288923376615,,0.6374754762270024,24,0.2702349358901956,0.9997927607167428,0.0020414412159691017,
79,B,F0C08,LOCKED_midEnt_midBands_S1Q_bin6_S2S1_bin3,8.247407777163742,"{""lock_quality_S1"":0.0009333165886362313,""omega_eff"":null,""omega_ref_proxy"":8.247407777163742,""participation_entropy"":0.010083698598955877,""rho_lock"":0.399783414205751,""structure_tier"":""level1""}",4.780898661004753,3.720661742954785,,0.6203941890098652,11,0.399783414205751,0.9987782340954845,0.010083698598955877,
8,A,F2447,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,7.541783960656664,"{""lock_quality_S1"":0.00026306706387019225,""omega_eff"":null,""omega_ref_proxy"":7.541783960656664,""participation_entropy"":0.004319279788733105,""rho_lock"":0.43513872247040125,""structure_tier"":""level1""}",3.642509238140948,8.54967796989017,,0.6253043597818143,11,0.43513872247040125,0.9995387644832996,0.004319279788733105,
80,A,F6F3D,LOCKED_lowEnt_midBands_S1Q_bin5_S2S1_bin3,6.044952221235041,"{""lock_quality_S1"":2.7216846498155583e-05,""omega_eff"":null,""omega_ref_proxy"":6.044952221235041,""participation_entropy"":0.0015637116877397583,""rho_lock"":0.22246309516256824,""structure_tier"":""level1""}",4.233357733375716,6.208961974743986,,0.6520179302742195,13,0.22246309516256824,0.9998475592316599,0.0015637116877397583,
81,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.961807652683776,"{""lock_quality_S1"":0.00021108624411710487,""omega_eff"":null,""omega_ref_proxy"":8.961807652683776,""participation_entropy"":0.009542854962539524,""rho_lock"":0.39409395760507715,""structure_tier"":""level1""}",8.869692463332179,7.180477784537272,,0.6242300503655269,12,0.39409395760507715,0.9988410875413711,0.009542854962539524,
82,A,F6315,LOCKED_lowEnt_vhiBands_S1Q_bin3_S2S1_bin3,6.589714677691745,"{""lock_quality_S1"":3.513761158194371e-05,""omega_eff"":null,""omega_ref_proxy"":6.589714677691745,""participation_entropy"":0.002171206649499969,""rho_lock"":0.19670316123259426,""structure_tier"":""level1""}",3.161382817160411,3.7920816737220475,,0.6596066232796848,21,0.19670316123259426,0.9997797914239227,0.002171206649499969,
83,A,F6A11,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.473811173739132,"{""lock_quality_S1"":4.7384843657016886e-05,""omega_eff"":null,""omega_ref_proxy"":6.473811173739132,""participation_entropy"":0.001615088440671102,""rho_lock"":0.17407474543972007,""structure_tier"":""level1""}",6.70386735085074,6.872989671574388,,0.6358343914852381,18,0.17407474543972007,0.9998444520075347,0.001615088440671102,
84,C,FB32D,REJECTED,41.872452622240154,"{""lock_quality_S1"":0.9966652523003939,""omega_eff"":null,""omega_ref_proxy"":41.872452622240154,""participation_entropy"":0.023162008533431547,""rho_lock"":0.09802229471207001,""structure_tier"":""none""}",4.74464879540037,3.600566264096117,,0.6302051427298153,30,0.09802229471207001,0.00022110024687095343,0.023162008533431547,
85,A,FB7C0,LOCKED_lowEnt_midBands_S1Q_bin6_S2S1_bin3,8.447108256728516,"{""lock_quality_S1"":0.00016068876170264904,""omega_eff"":null,""omega_ref_proxy"":8.447108256728516,""participation_entropy"":0.009203061316923153,""rho_lock"":0.33596282841051583,""structure_tier"":""level1""}",4.888489680269757,8.860299067235667,,0.5973093135498899,11,0.33596282841051583,0.9988780757171849,0.009203061316923153,
86,B,F63EA,LOCKED_midEnt_midBands_S1Q_bin8_S2S1_bin3,12.508351185750819,"{""lock_quality_S1"":0.0011650862644085472,""omega_eff"":null,""omega_ref_proxy"":12.508351185750819,""participation_entropy"":0.010192893960051994,""rho_lock"":0.4770546774807313,""structure_tier"":""level1""}",9.043776653534817,2.283170332968894,,0.6415879993123886,12,0.4770546774807313,0.9987198696792735,0.010192893960051994,
87,A,FE98A,LOCKED_lowEnt_midBands_S1Q_bin1_S2S1_bin3,6.408870609218165,"{""lock_quality_S1"":4.66637431470441e-05,""omega_eff"":null,""omega_ref_proxy"":6.408870609218165,""participation_entropy"":0.00401000123697964,""rho_lock"":0.4052857284739136,""structure_tier"":""level1""}",2.1181417983125272,6.871657830278404,,0.6562515102115384,11,0.4052857284739136,0.9995573647055018,0.00401000123697964,
88,A,F4539,LOCKED_lowEnt_hiBands_S1Q_bin7_S2S1_bin3,10.1698376950372,"{""lock_quality_S1"":0.0008000611974419911,""omega_eff"":null,""omega_ref_proxy"":10.1698376950372,""participation_entropy"":0.00841678093009858,""rho_lock"":0.3687075436218608,""structure_tier"":""level1""}",5.8845876230574685,9.727457627805498,,0.6582294473619761,16,0.3687075436218608,0.9989989184329515,0.00841678093009858,
89,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,13.65441214186079,"{""lock_quality_S1"":0.0007921918833013798,""omega_eff"":null,""omega_ref_proxy"":13.65441214186079,""participation_entropy"":0.008806267466603472,""rho_lock"":0.4362685272554122,""structure_tier"":""level1""}",9.674086894856622,3.977372722244356,,0.640633518919836,12,0.4362685272554122,0.9989536684267813,0.008806267466603472,
9,B,F1D18,LOCKED_midEnt_midBands_S1Q_bin2_S2S1_bin3,6.273635931417329,"{""lock_quality_S1"":7.30849039841303e-05,""omega_eff"":null,""omega_ref_proxy"":6.273635931417329,""participation_entropy"":0.013971758497137436,""rho_lock"":0.16258668178683924,""structure_tier"":""level1""}",2.6479506213477944,5.622823456736802,,0.6203339302631309,11,0.16258668178683924,0.9981224139681497,0.013971758497137436,
90,A,FFC97,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.453841922223311,"{""lock_quality_S1"":0.00022051541420936907,""omega_eff"":null,""omega_ref_proxy"":6.453841922223311,""participation_entropy"":0.009126275725633444,""rho_lock"":0.18939979988843436,""structure_tier"":""level1""}",6.511868813519579,7.636105593867788,,0.6233979996539538,23,0.18939979988843436,0.9989025531183479,0.009126275725633444,
91,A,F5C58,LOCKED_lowEnt_midBands_S1Q_bin5_S2S1_bin3,6.052500781971056,"{""lock_quality_S1"":1.766461565909093e-05,""omega_eff"":null,""omega_ref_proxy"":6.052500781971056,""participation_entropy"":0.0012883723664649266,""rho_lock"":0.5009884235048304,""structure_tier"":""level1""}",4.324874067122376,3.4092855181020565,,0.6471727361914985,12,0.5009884235048304,0.9998761960374116,0.0012883723664649266,
92,B,F6663,LOCKED_midEnt_midBands_S1Q_bin7_S2S1_bin3,9.487157504482985,"{""lock_quality_S1"":0.001001040888523976,""omega_eff"":null,""omega_ref_proxy"":9.487157504482985,""participation_entropy"":0.01290833315039496,""rho_lock"":0.6483323586804075,""structure_tier"":""level1""}",5.546302092778111,3.311896654095562,,0.6400433398701999,11,0.6483323586804075,0.9984065672648424,0.01290833315039496,
93,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,13.744138834214521,"{""lock_quality_S1"":0.00043625307405913567,""omega_eff"":null,""omega_ref_proxy"":13.744138834214521,""participation_entropy"":0.004666147096684293,""rho_lock"":0.3714158266777545,""structure_tier"":""level1""}",8.993053518895557,8.793248030472046,,0.6066578489901695,12,0.3714158266777545,0.999481630874658,0.004666147096684293,
94,A,F51F7,LOCKED_lowEnt_midBands_S1Q_bin2_S2S1_bin3,7.262452421524767,"{""lock_quality_S1"":0.0004781103161263238,""omega_eff"":null,""omega_ref_proxy"":7.262452421524767,""participation_entropy"":0.007129863193583891,""rho_lock"":0.46997921675727383,""structure_tier"":""level1""}",2.611177126382966,6.2469587862649565,,0.6573439036614281,12,0.46997921675727383,0.9991892449819703,0.007129863193583891,
95,B,F5595,LOCKED_midEnt_maxBands_S1Q_bin2_S2S1_bin3,6.391436028157199,"{""lock_quality_S1"":0.0001749671191926583,""omega_eff"":null,""omega_ref_proxy"":6.391436028157199,""participation_entropy"":0.012018420521390056,""rho_lock"":0.15095664816452525,""structure_tier"":""level1""}",2.8783524444157456,6.524915351721206,,0.6385547156491601,30,0.15095664816452525,0.9984658452963462,0.012018420521390056,
96,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.585811232231798,"{""lock_quality_S1"":3.755502114332708e-05,""omega_eff"":null,""omega_ref_proxy"":8.585811232231798,""participation_entropy"":0.0020758210186029996,""rho_lock"":0.3740493239810418,""structure_tier"":""level1""}",9.216307679428434,4.964866366743088,,0.6594243739837331,11,0.3740493239810418,0.9997912852471973,0.0020758210186029996,
97,A,F4114,LOCKED_lowEnt_hiBands_S1Q_bin3_S2S1_bin3,6.560562667177957,"{""lock_quality_S1"":9.825966532273244e-05,""omega_eff"":null,""omega_ref_proxy"":6.560562667177957,""participation_entropy"":0.005117597073816057,""rho_lock"":0.1771500330754164,""structure_tier"":""level1""}",3.446307468152624,8.74682886290512,,0.6589340743742064,15,0.1771500330754164,0.9994263510231218,0.005117597073816057,
98,A,F9B65,LOCKED_lowEnt_midBands_S1Q_bin5_S2S1_bin3,8.687409630435434,"{""lock_quality_S1"":0.0002815560917354665,""omega_eff"":null,""omega_ref_proxy"":8.687409630435434,""participation_entropy"":0.003218705672298779,""rho_lock"":0.4156534933757557,""structure_tier"":""level1""}",4.4818583406232015,6.65438392716078,,0.6379880112399149,11,0.4156534933757557,0.9996592491923806,0.003218705672298779,
99,A,F6F1B,LOCKED_lowEnt_midBands_S1Q_bin5_S2S1_bin3,6.37592361545973,"{""lock_quality_S1"":4.2775497762878864e-05,""omega_eff"":null,""omega_ref_proxy"":6.37592361545973,""participation_entropy"":0.005141129206787824,""rho_lock"":0.1636087909026009,""structure_tier"":""level1""}",4.172013166949783,5.572111010413816,,0.6128066463680367,11,0.1636087909026009,0.9994085365344199,0.005141129206787824,
