run_id,dof_grade,dof_family_id,dof_family_friendly,omega_ref_proxy,genes_min,R_S1_Q,R_S2_S1,dominant_parity,lock_Q0_S1_0_1-1_ratio,band_count,rho_lock,lock_quality_Q,participation_entropy,dna_cluster_id
1015,A,F2392,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.558274533962371,"{""D_dyn"":0.26857710048968747,""D_stat"":0.9951789086278504,""V_layers"":1.0053105615332008,""V_lock"":18.095590107597612,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005296510226235392,""rho_lock"":0.2672822657477597,""s2_state"":""none"",""structure_tier"":""level1""}",9.98452595015309,5.72145247754355,,0.6167507963901878,18,0.2672822657477597,0.9994006224526208,0.005296510226235392,
1016,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.058078858772136,"{""D_dyn"":0.40391207685622793,""D_stat"":0.9984970166673807,""V_layers"":1.0016525599335528,""V_lock"":11.01817815926908,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0016511959588789526,""rho_lock"":0.40330500373686934,""s2_state"":""none"",""structure_tier"":""level1""}",6.111101827918112,4.247912637125171,,0.6269082178633463,11,0.40330500373686934,0.9998415535223732,0.0016511959588789526,
1017,B,F6FD7,LOCKED_lowEnt_vhiBands_S1Q_bin7_S2S1_bin3,6.216281065944876,"{""D_dyn"":0.14369635965207703,""D_stat"":0.9967275696207417,""V_layers"":1.0036016024677992,""V_lock"":22.079235254291582,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003595132228464041,""rho_lock"":0.14322612331936274,""s2_state"":""none"",""structure_tier"":""level1""}",5.146822895605181,6.244567471301687,,0.6481789791947683,22,0.14322612331936274,0.9996149546629151,0.003595132228464041,
1018,A,FBE61,LOCKED_lowEnt_midBands_S1Q_bin6_S2S1_bin3,9.220446114882167,"{""D_dyn"":0.5499412874920551,""D_stat"":0.9967014323915311,""V_layers"":1.0036304209816236,""V_lock"":11.039934630797859,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0036238469096665487,""rho_lock"":0.5481272689745741,""s2_state"":""none"",""structure_tier"":""level1""}",4.952779911933921,5.4782765242532925,,0.6398676197710517,11,0.5481272689745741,0.9996091748639688,0.0036238469096665487,
1019,A,F80AF,LOCKED_lowEnt_vhiBands_S1Q_bin4_S2S1_bin3,5.948648666913247,"{""D_dyn"":0.19744483820656067,""D_stat"":0.9915541582889253,""V_layers"":1.0093218861298787,""V_lock"":21.195759608727453,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.009278705491932361,""rho_lock"":0.1957772503563993,""s2_state"":""none"",""structure_tier"":""level1""}",3.7611726612995056,9.126801075885094,,0.6334845205493632,21,0.1957772503563993,0.9988724876901356,0.009278705491932361,
102,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,11.80466845669397,"{""D_dyn"":0.4129059703142382,""D_stat"":0.9965307205388193,""V_layers"":1.003818665644001,""V_lock"":11.04200532208401,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0038113930488770436,""rho_lock"":0.4114734841120281,""s2_state"":""none"",""structure_tier"":""level1""}",8.581695579012292,6.238530040763365,,0.647031286854556,11,0.4114734841120281,0.9995990408924761,0.0038113930488770436,
1020,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.199865433366302,"{""D_dyn"":0.41683639395775535,""D_stat"":0.9930734550821251,""V_layers"":1.0076386138545441,""V_lock"":11.084024752399985,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.007609587364788974,""rho_lock"":0.4139491579516019,""s2_state"":""none"",""structure_tier"":""level1""}",7.395921695658805,8.650737803229807,,0.6381445386599973,11,0.4139491579516019,0.9990876628354012,0.007609587364788974,
1021,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.745498656102626,"{""D_dyn"":0.4495181505255854,""D_stat"":0.9980792493726012,""V_layers"":1.0021123881976908,""V_lock"":12.02534865837229,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002110160242727304,""rho_lock"":0.4486547382559362,""s2_state"":""none"",""structure_tier"":""level1""}",9.090952176982793,9.045352153280618,,0.5975558459214213,12,0.4486547382559362,0.9997885867184837,0.002110160242727304,
1022,A,F2392,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.097089446213066,"{""D_dyn"":0.2171300128847652,""D_stat"":0.9983599048691748,""V_layers"":1.0018034529339837,""V_lock"":17.030658699877723,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0018018286653092388,""rho_lock"":0.21677389900787689,""s2_state"":""none"",""structure_tier"":""level1""}",7.525376686102638,9.965781976818091,,0.6282572574694825,17,0.21677389900787689,0.9998205226097565,0.0018018286653092388,
1023,B,F50D1,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.063035708839038,"{""D_dyn"":0.15780889941840862,""D_stat"":0.9940250438777678,""V_layers"":1.0065857515369352,""V_lock"":23.15147228534951,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006564160220137016,""rho_lock"":0.15686599816868588,""s2_state"":""none"",""structure_tier"":""level1""}",9.989882136904463,7.27482217703543,,0.6001610223950735,23,0.15686599816868588,0.9992461878937264,0.006564160220137016,
1024,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,11.125007990521718,"{""D_dyn"":0.412183709115806,""D_stat"":0.9983714135483833,""V_layers"":1.0017907866355575,""V_lock"":12.021489439626691,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0017891850889044155,""rho_lock"":0.41151243231156287,""s2_state"":""none"",""structure_tier"":""level1""}",6.786288517516951,8.540339530291382,,0.6493160300480456,12,0.41151243231156287,0.9998264620974707,0.0017891850889044155,
1025,C,F6F11,REJECTED,6.829007939074857,"{""D_dyn"":0.03792333008856966,""D_stat"":0.41723641226788866,""V_layers"":1.8969194701096685,""V_lock"":56.907584103290056,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.6402312388708137,""rho_lock"":0.015822994187405674,""s2_state"":""structural"",""structure_tier"":""none""}",1.9978269343367903,4.23287653436383,,0.6583318967953333,30,0.015822994187405674,1.15354672684555e-07,0.6402312388708137,
1026,A,FECB2,LOCKED_lowEnt_midBands_S1Q_bin3_S2S1_bin3,7.984372619955251,"{""D_dyn"":0.3877892670101262,""D_stat"":0.9941012802140837,""V_layers"":1.006501449307204,""V_lock"":12.078017391686448,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006480406044217328,""rho_lock"":0.38550180678804763,""s2_state"":""none"",""structure_tier"":""level1""}",3.4799677184691165,5.185004986056898,,0.6418342471849965,12,0.38550180678804763,0.9992611255819822,0.006480406044217328,
1027,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,11.563164853678508,"{""D_dyn"":0.36343078382099603,""D_stat"":0.9945841285186984,""V_layers"":1.00596767903259,""V_lock"":13.07757982742367,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005949942963205143,""rho_lock"":0.3614624894034728,""s2_state"":""none"",""structure_tier"":""level1""}",8.066819925863621,6.527367443178667,,0.6430137655656182,13,0.3614624894034728,0.9993280688884827,0.005949942963205143,
1028,A,F5139,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,9.574017408910057,"{""D_dyn"":0.3981954132948197,""D_stat"":0.9953184793643991,""V_layers"":1.0051564249340792,""V_lock"":20.103128498681585,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005143176099924529,""rho_lock"":0.3963312532504784,""s2_state"":""none"",""structure_tier"":""level1""}",7.254719108608599,8.290889770917536,,0.5976907057092029,20,0.3963312532504784,0.9994375748194632,0.005143176099924529,
1029,A,F9B65,LOCKED_lowEnt_midBands_S1Q_bin5_S2S1_bin3,7.026761063819087,"{""D_dyn"":0.43818171464928174,""D_stat"":0.9955285911703621,""V_layers"":1.0049244300340907,""V_lock"":13.064017590443179,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004912344687899287,""rho_lock"":0.43622242506141307,""s2_state"":""none"",""structure_tier"":""level1""}",4.313981648800444,6.518378283993848,,0.6085892824624917,13,0.43622242506141307,0.9994526520953901,0.004912344687899287,
103,A,FE206,LOCKED_lowEnt_midBands_S1Q_bin5_S2S1_bin3,7.540366159762207,"{""D_dyn"":0.3726937085935998,""D_stat"":0.9973939759898319,""V_layers"":1.002867112329338,""V_lock"":11.031538235622719,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0028630100021348297,""rho_lock"":0.3717224598405663,""s2_state"":""none"",""structure_tier"":""level1""}",4.20282504298432,5.893916772379306,,0.6587916551435551,11,0.3717224598405663,0.9997056240748456,0.0028630100021348297,
1030,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,9.181141326889254,"{""D_dyn"":0.4501310257955329,""D_stat"":0.9916425093591198,""V_layers"":1.0092239224973127,""V_lock"":11.10146314747044,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.009181641920499658,""rho_lock"":0.4463690599602769,""s2_state"":""none"",""structure_tier"":""level1""}",6.329691923135884,2.7894416092468535,,0.6169063686133371,11,0.4463690599602769,0.9989035785139837,0.009181641920499658,
1031,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,12.61097489963862,"{""D_dyn"":0.4646413456525302,""D_stat"":0.9951991531791323,""V_layers"":1.0052882027572883,""V_lock"":11.058170230330171,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005274269313418417,""rho_lock"":0.46241067372541056,""s2_state"":""none"",""structure_tier"":""level1""}",8.8056872694262,3.683022943343173,,0.6405209907324719,11,0.46241067372541056,0.9993972121835714,0.005274269313418417,
1032,A,FA8CD,LOCKED_lowEnt_midBands_S1Q_bin6_S2S1_bin3,9.045832532513787,"{""D_dyn"":0.42699494850296893,""D_stat"":0.9944187931751286,""V_layers"":1.006150419034559,""V_lock"":12.073805028414707,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006131582403402052,""rho_lock"":0.42461180138219856,""s2_state"":""none"",""structure_tier"":""level1""}",4.862947129038563,4.365914763898208,,0.6337538745137571,12,0.42461180138219856,0.9993138265955803,0.006131582403402052,
1033,A,F17E5,LOCKED_lowEnt_maxBands_S1Q_bin7_S2S1_bin3,6.310964152507669,"{""D_dyn"":0.2778716295797385,""D_stat"":0.9964338953265351,""V_layers"":1.0039254508958482,""V_lock"":28.109912625083748,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003917766416945271,""rho_lock"":0.27688071026287087,""s2_state"":""none"",""structure_tier"":""level1""}",5.929623776011465,5.4066394414506105,,0.6176764731000816,28,0.27688071026287087,0.9995868732834566,0.003917766416945271,
1034,A,F6ABF,LOCKED_lowEnt_vhiBands_S1Q_bin4_S2S1_bin3,6.706130795142048,"{""D_dyn"":0.2697362406122587,""D_stat"":0.9972950481906395,""V_layers"":1.0029761131556165,""V_lock"":22.065474489423565,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002971693298018447,""rho_lock"":0.2690066170801645,""s2_state"":""none"",""structure_tier"":""level1""}",3.817634431241385,5.957455815166635,,0.6262576644272232,22,0.2690066170801645,0.9996885824710048,0.002971693298018447,
1035,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,11.2669129156879,"{""D_dyn"":0.4203284101083805,""D_stat"":0.9989086261085505,""V_layers"":1.001199715852668,""V_lock"":12.014396590232016,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0011989967686779402,""rho_lock"":0.41986967465575376,""s2_state"":""none"",""structure_tier"":""level1""}",6.978232824445248,9.024429761715698,,0.6345144095607198,12,0.41986967465575376,0.9998881275727939,0.0011989967686779402,
1036,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,12.361690012451408,"{""D_dyn"":0.41245779571526564,""D_stat"":0.9969792770849106,""V_layers"":1.0033241159755846,""V_lock"":11.03656527573143,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0033186033151785155,""rho_lock"":0.4112118750002413,""s2_state"":""none"",""structure_tier"":""level1""}",8.622433439527336,9.740806164062805,,0.6571238328377574,11,0.4112118750002413,0.9996566981449629,0.0033186033151785155,
1037,A,FE360,LOCKED_lowEnt_vhiBands_S1Q_bin7_S2S1_bin3,6.560077495325663,"{""D_dyn"":0.17766325165315666,""D_stat"":0.9969907802961827,""V_layers"":1.0033114364776952,""V_lock"":21.069540166031597,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0033059657459158357,""rho_lock"":0.17712862389563774,""s2_state"":""none"",""structure_tier"":""level1""}",5.594667164171245,7.2553290841835905,,0.6296213667952419,21,0.17712862389563774,0.9996494698956695,0.0033059657459158357,
1038,A,FB4E3,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.007830639269202,"{""D_dyn"":0.4051304931463992,""D_stat"":0.9970572725804443,""V_layers"":1.0032381480160497,""V_lock"":27.087429996433343,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0032329165053245398,""rho_lock"":0.40393830453571916,""s2_state"":""none"",""structure_tier"":""level1""}",8.718370082586139,7.854560392716496,,0.6207163163210361,27,0.40393830453571916,0.9996616881365732,0.0032329165053245398,
1039,B,FD2FF,LOCKED_midEnt_midBands_S1Q_bin4_S2S1_bin3,7.252421420896316,"{""D_dyn"":0.5469361660823547,""D_stat"":0.9867456828283795,""V_layers"":1.014667888723126,""V_lock"":12.176014664677512,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.014561355722647015,""rho_lock"":0.5396869006644691,""s2_state"":""latent"",""structure_tier"":""level1""}",3.7923946748950774,7.388498979196668,,0.6198085114889398,12,0.5396869006644691,0.9981442662192136,0.014561355722647015,
104,A,F667F,LOCKED_lowEnt_midBands_S1Q_bin7_S2S1_bin3,8.874815648627962,"{""D_dyn"":0.44272584222546507,""D_stat"":0.9973191619730342,""V_layers"":1.0029495429676079,""V_lock"":11.032444972643686,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002945201600353422,""rho_lock"":0.44153896595210657,""s2_state"":""none"",""structure_tier"":""level1""}",5.175454222866795,5.086271362546996,,0.6299971089107315,11,0.44153896595210657,0.9996884503645809,0.002945201600353422,
1040,A,F37B1,LOCKED_lowEnt_hiBands_S1Q_bin6_S2S1_bin3,6.016208976431222,"{""D_dyn"":0.39138099190017944,""D_stat"":0.9937730325417649,""V_layers"":1.0068644762192978,""V_lock"":19.130425048166657,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006841022970753501,""rho_lock"":0.38894387519984525,""s2_state"":""none"",""structure_tier"":""level1""}",4.536368619140703,5.7802636854861555,,0.6247116040909094,19,0.38894387519984525,0.9992191394639341,0.006841022970753501,
1041,A,FB576,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,8.951991123883381,"{""D_dyn"":0.5597077460419405,""D_stat"":0.9980521060281131,""V_layers"":1.002142271646502,""V_lock"":16.034276346344033,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002139980254537519,""rho_lock"":0.5586174946974071,""s2_state"":""none"",""structure_tier"":""level1""}",6.841087567763126,9.60855756313023,,0.6556782685608478,16,0.5586174946974071,0.9997867234493188,0.002139980254537519,
1042,B,F50D1,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,5.960880967662748,"{""D_dyn"":0.13538277104506682,""D_stat"":0.9948477693164317,""V_layers"":1.0056763537313222,""V_lock"":23.130556135820413,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005660303943021053,""rho_lock"":0.13468524777806193,""s2_state"":""none"",""structure_tier"":""level1""}",9.453393261364022,8.397088973065163,,0.6407865903014541,23,0.13468524777806193,0.9993525815799976,0.005660303943021053,
1043,A,FCF8D,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,12.131541510413976,"{""D_dyn"":0.4701460529864347,""D_stat"":0.9911014979194788,""V_layers"":1.0098239449580935,""V_lock"":17.16700706428759,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.009776003736399351,""rho_lock"":0.46596245735578606,""s2_state"":""none"",""structure_tier"":""level1""}",8.614851304316906,3.67811210608954,,0.6020884989423427,17,0.46596245735578606,0.9988343846606916,0.009776003736399351,
1044,A,F97D0,LOCKED_lowEnt_hiBands_S1Q_bin7_S2S1_bin3,6.317243971910074,"{""D_dyn"":0.43659450432938157,""D_stat"":0.9933923850328041,""V_layers"":1.007285618916067,""V_lock"":19.138426759405274,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0072592070017486465,""rho_lock"":0.4337096559479793,""s2_state"":""none"",""structure_tier"":""level1""}",5.072316207327054,5.207385147875986,,0.6350118158198048,19,0.4337096559479793,0.9991738249827958,0.0072592070017486465,
1045,C,F64FF,REJECTED,20.975469502455642,"{""D_dyn"":0.48069530409328626,""D_stat"":0.98329437532792,""V_layers"":1.0185224560030466,""V_lock"":11.203747016033512,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.01835300455462424,""rho_lock"":0.47266498876147245,""s2_state"":""latent"",""structure_tier"":""none""}",2.464921651016622,3.906679348365972,,0.629041763077809,11,0.47266498876147245,0.0001317750996964135,0.01835300455462424,
1046,A,F6A11,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.220974131994415,"{""D_dyn"":0.19969211483505514,""D_stat"":0.9960875131231496,""V_layers"":1.0043075571298405,""V_lock"":17.07322847120729,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004298306162160636,""rho_lock"":0.1989108220563525,""s2_state"":""none"",""structure_tier"":""level1""}",9.700971116599865,3.1633495164564067,,0.6147821183393317,17,0.1989108220563525,0.9995391305465963,0.004298306162160636,
1047,C,FB32D,REJECTED,8.017195295423509,"{""D_dyn"":0.12687585207754237,""D_stat"":0.9901094592820231,""V_layers"":1.0109251175342273,""V_lock"":30.327753526026818,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.010865869574341765,""rho_lock"":0.12562098129644142,""s2_state"":""latent"",""structure_tier"":""none""}",4.596549434160636,4.577777721182478,,0.6507695551803053,30,0.12562098129644142,0.0003001496171941089,0.010865869574341765,
1048,A,FE98A,LOCKED_lowEnt_midBands_S1Q_bin1_S2S1_bin3,7.139337633215147,"{""D_dyn"":0.44160364070426106,""D_stat"":0.995047164598084,""V_layers"":1.0054560763009543,""V_lock"":12.065472915611451,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0054412458362953775,""rho_lock"":0.439416450558966,""s2_state"":""none"",""structure_tier"":""level1""}",2.127890293616776,6.752618174617425,,0.5996715687290606,12,0.439416450558966,0.9994029433329552,0.0054412458362953775,
1049,A,FCB61,LOCKED_lowEnt_midBands_S1Q_bin1_S2S1_bin3,6.701008227920139,"{""D_dyn"":0.24331961480898934,""D_stat"":0.9971920170202146,""V_layers"":1.003089647761152,""V_lock"":13.040165420894976,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0030848846079631416,""rho_lock"":0.24263637747195776,""s2_state"":""none"",""structure_tier"":""level1""}",2.472059814433733,3.8766827918374003,,0.6537077705038356,13,0.24263637747195776,0.9996711907275171,0.0030848846079631416,
105,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,9.126748044231219,"{""D_dyn"":0.47710637341624995,""D_stat"":0.9934146644149849,""V_layers"":1.0072609644890014,""V_lock"":11.079870609379014,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.007234730598700972,""rho_lock"":0.4739644678375544,""s2_state"":""none"",""structure_tier"":""level1""}",6.6613212548029415,4.507377432082104,,0.6282634461479752,11,0.4739644678375544,0.9991714476268232,0.007234730598700972,
1050,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.213301647299753,"{""D_dyn"":0.3151244637753013,""D_stat"":0.9971124222672975,""V_layers"":1.0031773655404106,""V_lock"":18.057192579727392,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003172328381631391,""rho_lock"":0.3142145173906739,""s2_state"":""none"",""structure_tier"":""level1""}",9.437595685203792,7.714301097443195,,0.598662301194083,18,0.3142145173906739,0.999663558418243,0.003172328381631391,
1051,A,F02AB,LOCKED_lowEnt_midBands_S1Q_bin3_S2S1_bin3,6.2085713576887125,"{""D_dyn"":0.4046280131671142,""D_stat"":0.998756367609006,""V_layers"":1.0013672035991652,""V_lock"":11.015039239590816,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00136626982733174,""rho_lock"":0.40412480466363604,""s2_state"":""none"",""structure_tier"":""level1""}",3.230409639159883,4.434614195541463,,0.6349632773501005,11,0.40412480466363604,0.9998681451638324,0.00136626982733174,
1052,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,7.436182791135575,"{""D_dyn"":0.400905414345155,""D_stat"":0.9993283190331048,""V_layers"":1.0007381892919995,""V_lock"":11.008120082211995,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0007379169642954957,""rho_lock"":0.40063613380881413,""s2_state"":""none"",""structure_tier"":""level1""}",6.654806379227327,3.761346125275952,,0.6447121596811196,11,0.40063613380881413,0.9999347525918355,0.0007379169642954957,
1053,B,FE34A,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.222794018503189,"{""D_dyn"":0.08524468644989251,""D_stat"":0.9958768164844082,""V_layers"":1.0045400550410253,""V_lock"":19.08626104577948,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0045297800786629275,""rho_lock"":0.08489320696393052,""s2_state"":""none"",""structure_tier"":""level1""}",9.752304518448147,4.332759740543083,,0.5986027047547484,19,0.08489320696393052,0.9995137745704675,0.0045297800786629275,
1054,A,FE98A,LOCKED_lowEnt_midBands_S1Q_bin1_S2S1_bin3,6.359536776545622,"{""D_dyn"":0.4158838168693642,""D_stat"":0.9936389363814131,""V_layers"":1.0070128181080018,""V_lock"":12.084153817296022,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006988342660379173,""rho_lock"":0.41323835345231746,""s2_state"":""none"",""structure_tier"":""level1""}",2.2961116168669875,3.6774397678664172,,0.5969637047468004,12,0.41323835345231746,0.9991567886477748,0.006988342660379173,
1055,B,F63EA,LOCKED_midEnt_midBands_S1Q_bin8_S2S1_bin3,11.440936413286453,"{""D_dyn"":0.41609669860135007,""D_stat"":0.9880535906147923,""V_layers"":1.0132109760658587,""V_lock"":12.158531712790305,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.01312447215604924,""rho_lock"":0.41112583709602496,""s2_state"":""latent"",""structure_tier"":""level1""}",8.505360902036074,4.716147281794957,,0.6304807550170051,12,0.41112583709602496,0.9983357681047563,0.01312447215604924,
1056,A,FCF8D,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.200414613914589,"{""D_dyn"":0.4016821490546909,""D_stat"":0.9970690293479133,""V_layers"":1.003225190146178,""V_lock"":16.051603042338847,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003220000376108066,""rho_lock"":0.4005048304643445,""s2_state"":""none"",""structure_tier"":""level1""}",6.325633837426422,9.765578762119025,,0.6429240214190239,16,0.4005048304643445,0.9996620297525142,0.003220000376108066,
1057,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,7.593661359131125,"{""D_dyn"":0.2417008869384502,""D_stat"":0.9982490006682115,""V_layers"":1.0019255208222957,""V_lock"":24.0462124997351,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0019236693833524013,""rho_lock"":0.2412776688469283,""s2_state"":""none"",""structure_tier"":""level1""}",6.084007826342006,6.295569180042635,,0.6049324704649756,24,0.2412776688469283,0.9998113301787585,0.0019236693833524013,
1058,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,9.641511553242696,"{""D_dyn"":0.4463356150882491,""D_stat"":0.9916047217774281,""V_layers"":1.0092658201895917,""V_lock"":11.101924022085509,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.009223155822105235,""rho_lock"":0.44258850341894046,""s2_state"":""none"",""structure_tier"":""level1""}",6.9617615715427155,2.290964726729953,,0.6002506621102799,11,0.44258850341894046,0.9989166755562084,0.009223155822105235,
1059,B,F1D18,LOCKED_lowEnt_midBands_S1Q_bin2_S2S1_bin3,6.471283717905287,"{""D_dyn"":0.13088709463970388,""D_stat"":0.9965744418836466,""V_layers"":1.0037704505740297,""V_lock"":11.041474956314326,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0037633602421726156,""rho_lock"":0.13043873329033492,""s2_state"":""none"",""structure_tier"":""level1""}",2.542477101042545,6.201709062488533,,0.6242465801176176,11,0.13043873329033492,0.9995848309319019,0.0037633602421726156,
106,B,F50D1,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.353059089029682,"{""D_dyn"":0.12481064484866236,""D_stat"":0.9939547290081798,""V_layers"":1.0066635120614253,""V_lock"":24.15992428947421,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006641408999942536,""rho_lock"":0.12405613067788837,""s2_state"":""none"",""structure_tier"":""level1""}",7.317579221434886,8.794603607482674,,0.6505023244790376,24,0.12405613067788837,0.9992494009866179,0.006641408999942536,
